StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       08,      00,   195105,   2.46,   74.4,   -.42,   -.42,  -1.25,   -.42,    315,      0,   -.77,   -.01,   -.08,   -.74,   -.24,   -.66,   -.44,   61.9,   86.9,
       08,      00,   195106,   4.81,     80,  -1.08,  -1.08,  -2.13,  -1.08,    455,      0,   -1.1,  -1.32,    -.7,  -1.25,   -.76,   -.52,    -.8,   68.6,   91.4,
       08,      00,   195107,   8.14,   81.2,   -.93,   -.93,    .14,   -.73,    503,      0,    .52,   -.59,   -.91,    -.7,  -1.18,   -.55,   -.88,     71,   91.4,
       08,      00,   195108,   5.91,   82.7,  -1.47,  -1.47,  -1.91,  -1.47,    552,      0,   -.79,   -.19,   -.87,    -.7,  -1.15,   -.68,  -1.49,   72.6,   92.9,
       08,      00,   195109,   7.19,   80.3,    .04,  -1.28,    .12,  -1.13,    482,      0,    .43,   -.13,    .14,   -.44,     -1,   -.64,  -1.53,   70.7,   89.9,
       08,      00,   195110,   4.58,   74.1,    .27,   -.91,    .69,   -.32,    326,      2,    .55,    .61,    .15,   -.57,   -.51,     -1,  -1.42,   64.3,     84,
       08,      00,   195111,   4.27,   61.5,   1.29,   1.29,   3.15,   1.29,     93,    110,   1.47,   1.24,   1.13,    .22,    .09,   -.45,  -1.05,   50.4,   72.6,
       08,      00,   195112,   2.59,   62.9,   -.02,   1.14,   -.05,   1.03,    133,    110,    .08,    .92,    .99,    .71,    .08,   -.49,  -1.01,   52.2,   73.5,
       08,      00,   195201,   1.15,   61.1,    -.7,    -.7,  -2.07,    -.7,    103,    166,  -1.23,   -.79,    .15,    .11,   -.54,   -.49,   -.93,   49.4,   72.7,
       08,      00,   195202,   5.83,   59.7,    .91,    .91,   2.72,    .91,     69,    161,    1.6,    .42,    .31,    .95,    .29,    .17,   -.35,   48.8,   70.7,
       08,      00,   195203,   3.82,   65.4,   -.04,   -.04,   -.13,    .77,    154,     67,    .25,   1.06,    .37,    .79,    .71,    .27,   -.35,   54.4,   76.3,
       08,      00,   195204,   2.31,   66.9,   -.17,   -.17,    -.4,    .56,    127,     29,   -.39,    -.1,    .69,     .5,    .43,   -.04,    -.4,   54.6,   79.2,
       08,      00,   195205,   3.97,   75.6,   -.13,   -.13,    .08,    .53,    348,      0,    .18,   -.22,   -.09,    .11,    .64,    .15,   -.37,   63.6,   87.5,
       08,      00,   195206,   3.49,   82.1,  -1.32,  -1.32,   -3.6,  -1.32,    506,      0,  -1.96,  -1.24,   -1.3,   -.62,   -.05,   -.03,   -.41,   70.9,   93.3,
       08,      00,   195207,   5.65,   81.8,  -2.15,  -2.15,   -2.9,  -2.15,    521,      0,   -1.2,  -2.16,  -1.69,   -.66,    -.5,   -.42,   -.75,   71.6,   92.1,
       08,      00,   195208,   8.07,   81.2,  -1.97,  -1.97,   -.13,  -1.96,    514,      0,    .57,   -.34,  -1.43,  -1.06,   -.74,   -.13,   -.54,   71.4,     91,
       08,      00,   195209,   6.37,   78.8,  -1.89,  -1.89,   -.37,  -1.89,    447,      0,    .06,    .34,    -.2,  -1.07,    -.7,   -.19,   -.66,   69.8,   87.8,
       08,      00,   195210,   6.27,   70.6,   1.05,   -.65,   3.14,    .91,    262,     13,   1.29,    .88,    .99,    -.4,    .06,    .07,   -.68,   61.1,     80,
       08,      00,   195211,   1.18,   63.4,   -.29,   -.87,   -.88,    .23,    119,     84,   -.89,    .68,    .45,    -.7,   -.62,   -.42,   -.64,     52,   74.8,
       08,      00,   195212,   1.43,   56.6,   -.55,  -1.07,   -.87,   -.34,     49,    228,   -.92,  -1.28,    .12,   -.15,   -.95,   -.62,   -.81,   44.6,   68.6,
       08,      00,   195301,   3.25,   58.5,   -.34,    -.8,    .48,    .13,     74,    208,    .32,   -.32,   -.66,    .32,   -.82,   -.31,   -.55,   47.3,   69.8,
       08,      00,   195302,   3.27,   61.4,   -.34,   -.75,    -.1,    .13,    100,    128,    .16,    .23,   -.22,    .11,   -.75,   -.69,   -.36,   50.5,   72.3,
       08,      00,   195303,   2.99,   67.3,   -.71,  -1.08,  -1.22,   -.57,    172,     47,   -.19,   -.11,    .01,    .07,   -.13,   -.77,   -.39,   55.7,   78.9,
       08,      00,   195304,   6.54,   69.1,   1.28,   1.28,   3.85,   1.28,    191,     15,   2.01,   1.08,    .93,    .25,    .72,   -.13,   -.11,   57.3,   80.9,
       08,      00,   195305,    1.4,     78,  -1.08,  -1.08,  -3.24,  -1.08,    415,      0,  -1.61,    .48,    .17,   -.05,    .14,   -.54,   -.27,   66.1,   89.9,
       08,      00,   195306,   7.95,   80.3,    .12,   -.85,    .36,    -.5,    457,      0,    .54,   -.48,    .64,    .38,    .33,    .14,    .07,   70.5,     90,
       08,      00,   195307,   7.36,   81.3,   -.15,   -.91,   -.45,   -.76,    508,      0,    .02,    .37,   -.48,    .33,   -.09,    .38,   -.03,   71.6,     91,
       08,      00,   195308,   9.68,   80.7,    .92,    .92,   2.76,    .92,    501,      0,   1.36,      1,   1.03,     .8,    .49,     .6,     .4,   71.6,   89.9,
       08,      00,   195309,  10.39,   78.5,   2.19,   2.19,   4.09,   2.19,    433,      0,   1.61,   1.94,   1.61,   1.65,   1.34,   1.15,    .76,     70,   87.1,
       08,      00,   195310,   5.04,   70.9,   2.64,   2.64,   2.02,   2.64,    230,      8,    .77,   1.69,   2.01,    1.3,    1.5,   1.04,    .82,   60.9,   80.9,
       08,      00,   195311,   3.48,   63.5,   3.03,   3.03,   1.99,   3.03,    123,     82,    .97,   1.11,   1.95,   1.98,   1.69,   1.37,    .72,   53.5,   73.5,
       08,      00,   195312,   5.98,   60.2,   4.16,   4.16,   4.34,   4.16,     97,    150,   1.86,   1.84,   1.88,   2.39,   2.54,   2.06,   1.07,   50.4,   69.9,
       08,      00,   195401,    .96,   59.6,    -.7,   3.03,   -2.1,   2.17,     98,    181,  -1.41,    .64,    .89,   2.19,   1.72,   1.83,   1.06,   48.1,   71.2,
       08,      00,   195402,      2,   60.6,   -1.1,   2.25,  -1.42,    .82,     74,    150,   -.76,  -1.41,    .11,   1.42,   1.76,   1.54,    .66,   48.2,     73,
       08,      00,   195403,   2.49,   62.1,   -1.3,    1.7,   -.94,   -.06,     81,    116,   -.49,   -.84,  -1.29,    .37,    1.3,   1.38,    .52,   50.3,   73.9,
       08,      00,   195404,   3.66,   72.8,  -1.16,   1.53,    .01,   -.17,    263,      2,    .49,   -.09,   -.48,    .23,    1.4,   1.03,    .67,   61.8,   83.9,
       08,      00,   195405,   4.38,   73.6,   -.72,    1.7,    .98,    .37,    312,      1,     .4,    .53,    .05,    .07,   1.08,   1.46,    .71,   62.2,   85.1,
       08,      00,   195406,   5.71,   80.2,   -.92,   1.25,   -.82,   -.29,    451,      0,   -.59,    -.2,   -.01,   -.91,    .23,   1.11,    .91,   69.6,   90.8,
       08,      00,   195407,   7.63,   81.3,   -.74,    1.2,    .24,    -.2,    499,      0,    .19,   -.43,   -.15,   -.47,    .07,   1.17,   1.18,   71.6,   91.1,
       08,      00,   195408,   4.67,   82.9,   -1.6,   -1.6,  -2.82,   -1.6,    552,      0,  -1.92,  -1.04,  -1.16,   -.79,   -.63,     .4,    .78,   72.3,   93.6,
       08,      00,   195409,   6.33,   80.3,  -1.66,  -1.66,   -.67,  -1.66,    467,      0,    .05,     -1,   -.68,   -.54,  -1.17,   -.16,    .79,   70.7,     90,
       08,      00,   195410,   2.85,   71.1,  -1.72,  -1.72,   -.69,  -1.72,    249,      8,   -.39,   -.31,  -1.18,   -.93,  -1.04,    -.5,    .45,   60.1,   82.1,
       08,      00,   195411,   2.45,   61.4,  -1.41,  -1.41,    .41,  -1.13,     85,    114,    .24,   -.28,   -.26,  -1.06,    -.8,   -.67,    .56,     50,   72.7,
       08,      00,   195412,   1.88,   55.2,  -1.37,  -1.37,   -.33,  -1.19,     35,    260,   -.48,   -.22,   -.54,  -1.02,    -.8,  -1.39,    .58,   42.6,   67.7,
       08,      00,   195501,   2.74,   56.2,  -1.17,  -1.17,    .17,   -.84,     56,    249,      0,   -.34,   -.18,  -1.12,  -1.02,  -1.11,    .53,   44.2,   68.1,
       08,      00,   195502,   2.04,   60.1,  -1.47,  -1.47,  -1.26,  -1.47,     77,    152,   -.72,   -.53,   -.67,   -.68,  -1.29,  -1.05,    .42,   48.6,   71.6,
       08,      00,   195503,   1.55,   65.7,   -2.1,   -2.1,  -2.34,   -2.1,    133,     68,  -1.14,  -1.27,   -.98,  -1.01,  -1.42,  -1.15,    .27,   53.5,   77.9,
       08,      00,   195504,   2.57,     71,   -2.2,   -2.2,   -.93,   -2.2,    212,      6,   -.21,   -.95,  -1.16,    -.9,  -1.45,  -1.36,   -.15,     59,     83,
       08,      00,   195505,   3.08,   76.3,  -2.44,  -2.44,   -1.4,  -2.44,    356,      0,   -.35,    -.5,  -1.01,  -1.12,  -1.06,   -1.5,      0,   63.8,   88.8,
       08,      00,   195506,   6.46,   77.9,  -2.27,  -2.27,   -.26,  -2.27,    400,      0,   -.19,   -.41,   -.53,  -1.08,  -1.14,  -1.42,   -.18,   66.6,   89.2,
       08,      00,   195507,   7.13,   80.5,  -2.24,  -2.24,    -.6,  -2.24,    482,      0,   -.14,   -.32,   -.49,  -1.18,  -1.09,  -1.49,   -.23,   70.6,   90.3,
       08,      00,   195508,   5.38,   81.8,  -2.82,  -2.82,  -2.44,  -2.82,    528,      0,  -1.22,   -.93,   -.84,  -1.31,  -1.43,  -1.37,   -.69,   71.9,   91.7,
       08,      00,   195509,   6.01,   80.2,   -2.9,   -2.9,  -1.12,   -2.9,    472,      0,    -.1,   -.82,   -.72,   -.91,  -1.32,   -1.4,  -1.24,   70.9,   89.4,
       08,      00,   195510,   2.92,     71,  -2.88,  -2.88,   -.84,  -2.88,    248,      9,   -.34,    -.4,     -1,  -1.07,  -1.54,  -1.49,  -1.56,   59.9,     82,
       08,      00,   195511,   1.21,   63.2,  -3.18,  -3.18,  -1.78,  -3.18,    113,     87,   -.86,   -.87,   -.77,  -1.21,  -1.56,  -1.66,  -1.81,   50.9,   75.4,
       08,      00,   195512,   1.31,   58.7,  -3.64,  -3.64,  -2.38,  -3.64,     79,    177,  -1.05,  -1.35,  -1.32,  -1.62,  -1.45,  -1.84,  -2.31,   47.9,   69.5,
       08,      00,   195601,   2.36,     53,  -3.39,  -3.39,   -.36,  -3.39,     30,    326,   -.26,   -.83,  -1.11,  -1.62,  -1.56,   -1.9,  -2.15,   40.4,   65.5,
       08,      00,   195602,   2.56,     64,  -3.54,  -3.54,  -1.49,  -3.54,    123,     98,   -.33,   -.47,   -.83,  -1.13,  -1.48,  -1.74,  -2.15,   52.9,   75.1,
       08,      00,   195603,   1.36,   63.2,  -3.96,  -3.96,  -2.37,  -3.96,     99,     97,  -1.29,  -1.11,     -1,  -1.48,  -1.88,  -1.77,   -2.3,   50.2,   76.2,
       08,      00,   195604,   2.69,     68,  -3.68,  -3.68,   -.38,  -3.68,    151,     19,   -.13,   -.98,     -1,  -1.31,   -1.7,  -1.75,  -2.57,   55.6,   80.3,
       08,      00,   195605,   3.73,   76.6,  -3.55,  -3.55,   -.76,  -3.55,    376,      0,    .04,   -.16,   -.82,  -1.09,  -1.28,  -1.56,  -2.43,   65.3,   87.9,
       08,      00,   195606,    5.2,   78.7,  -3.71,  -3.71,  -1.57,  -3.71,    422,      0,   -.87,   -.64,   -.69,   -1.2,  -1.55,  -1.81,   -2.4,   67.7,   89.6,
       08,      00,   195607,   6.04,   80.7,     -4,     -4,  -2.02,     -4,    497,      0,   -.91,  -1.29,  -1.06,  -1.48,  -1.74,  -1.95,  -2.63,   70.4,     91,
       08,      00,   195608,   5.61,   81.6,  -4.48,  -4.48,  -2.68,  -4.48,    524,      0,  -1.03,  -1.39,  -1.56,  -1.65,  -1.77,  -1.85,  -2.57,   70.9,   92.4,
       08,      00,   195609,   6.26,   77.2,  -4.09,  -4.09,   -.22,  -4.09,    396,      0,    .01,   -.62,   -.95,  -1.15,  -1.52,  -1.86,  -2.73,   67.3,     87,
       08,      00,   195610,   6.66,   72.2,  -2.64,  -2.64,   3.09,  -1.39,    281,      6,   1.45,    .97,     .4,   -.48,   -.96,  -1.35,  -2.37,   63.1,   81.3,
       08,      00,   195611,    .55,   61.7,  -2.85,  -2.85,  -1.43,  -2.12,     82,    110,  -1.62,    .58,    .34,   -.88,   -1.2,  -1.44,   -2.5,   49.4,     74,
       08,      00,   195612,    .92,   62.4,  -3.34,  -3.34,  -2.35,  -3.34,    103,    126,  -1.55,  -2.28,   -.16,   -.95,  -1.15,  -1.57,  -2.44,   50.4,   74.5,
       08,      00,   195701,   1.11,     62,  -3.81,  -3.81,  -2.43,  -3.81,    118,    149,  -1.26,  -1.87,  -2.51,  -1.07,  -1.51,  -1.79,  -2.66,   50.6,   73.4,
       08,      00,   195702,   3.01,   65.4,  -3.82,  -3.82,  -1.23,  -3.82,    143,     82,   -.02,   -.84,  -1.29,   -.63,  -1.48,  -1.64,  -2.66,   54.4,   76.3,
       08,      00,   195703,   4.63,     63,    .25,  -3.18,    .75,  -2.83,    101,     99,    .63,     .4,   -.22,   -.24,   -.85,  -1.07,  -2.23,   51.8,   74.3,
       08,      00,   195704,   4.79,   70.9,    .76,  -2.31,   1.61,  -1.28,    231,      7,   1.14,   1.05,    .83,    -.5,   -.27,   -.75,  -1.99,   60.3,   81.5,
       08,      00,   195705,    6.4,     76,   1.59,  -1.17,   2.72,     .9,    361,      0,   1.37,   1.75,   1.58,    .35,    .41,   -.35,  -1.47,   65.7,   86.3,
       08,      00,   195706,   7.46,   79.9,   1.77,    -.7,   1.04,   1.61,    454,      0,    .31,   1.06,   1.45,    .79,    .53,      0,  -1.31,   70.3,   89.4,
       08,      00,   195707,   7.77,   81.5,   1.83,   1.83,    .71,   1.83,    515,      0,    .29,    .34,   1.07,   1.28,    .13,    .24,  -1.29,   71.9,   91.1,
       08,      00,   195708,   7.49,   80.6,   1.94,   1.94,    .91,   1.94,    491,      0,    .25,    .33,    .36,   1.36,    .44,     .5,  -1.02,   71.3,   89.9,
       08,      00,   195709,  10.19,   79.3,   2.97,   2.97,   3.69,   2.97,    454,      0,   1.55,   1.32,   1.19,    1.8,   1.35,   1.05,   -.54,   70.6,     88,
       08,      00,   195710,    3.2,   69.5,   2.74,   2.74,    .24,   2.74,    223,     16,   -.17,   1.11,   1.03,   1.43,   1.55,    .62,   -.48,   59.7,   79.2,
       08,      00,   195711,   2.77,   66.9,   2.66,   2.66,    .58,   2.66,    175,     46,    .48,    .04,   1.16,   1.05,   1.67,    .93,    -.3,   56.6,   77.2,
       08,      00,   195712,   2.62,   56.9,   2.63,   2.63,    .74,   2.63,     51,    220,     .1,     .3,    .02,    .99,   1.62,   1.22,   -.18,   45.2,   68.6,
       08,      00,   195801,   5.37,   51.1,   3.49,   3.49,   3.41,   3.49,     25,    364,   1.47,   1.02,    .99,   1.43,   1.93,   1.93,    .15,   40.9,   61.4,
       08,      00,   195802,   3.19,   50.4,    3.4,    3.4,     .8,    3.4,     12,    349,     .1,   1.04,    .79,   1.32,   1.29,   1.85,    .24,   38.8,     62,
       08,      00,   195803,   6.29,   61.9,   3.96,   3.96,   2.72,   3.96,     87,    115,   1.32,   1.01,   1.42,    .99,   1.51,   1.92,    .77,   52.2,   71.6,
       08,      00,   195804,   4.53,   69.7,   4.07,   4.07,   1.55,   4.07,    189,     11,    .99,   1.47,   1.26,   1.34,    1.7,   1.97,    .96,   58.9,   80.5,
       08,      00,   195805,   5.31,   74.5,   4.26,   4.26,   1.85,   4.26,    317,      0,    .87,   1.24,   1.66,   1.57,    1.9,   1.88,   1.15,   64.2,   84.8,
       08,      00,   195806,   6.11,   80.4,    3.7,    3.7,   -.37,    3.5,    474,      0,   -.37,    .27,    .66,   1.46,   1.15,   1.62,   1.21,   70.6,   90.2,
       08,      00,   195807,   6.72,   81.4,   3.16,   3.16,   -.48,   2.72,    518,      0,   -.42,   -.63,   -.02,    .89,   1.18,   1.52,   1.35,     72,   90.8,
       08,      00,   195808,   5.75,   81.4,   2.38,   2.38,  -1.35,   1.38,    519,      0,   -.92,   -.95,   -.97,    .55,    .85,    1.3,    1.3,   71.6,   91.2,
       08,      00,   195809,   3.86,   80.3,   1.14,   1.14,  -2.99,   -.98,    476,      0,  -1.31,  -1.69,  -1.63,   -.56,    .39,    .33,   1.06,   70.3,   90.3,
       08,      00,   195810,   4.36,   70.8,   1.29,   1.29,    .81,   -.43,    246,     10,    .45,   -.69,  -1.13,    -.8,    .12,    .52,    .84,   60.3,   81.2,
       08,      00,   195811,   2.15,   68.1,    .87,    .87,   -.86,  -1.04,    214,     36,      0,    .28,   -.69,  -1.25,     .1,    .42,    .98,   57.6,   78.6,
       08,      00,   195812,   3.59,   57.8,   1.15,   1.15,   1.08,   -.34,     74,    191,    .71,    .46,    .55,   -.83,   -.27,    .59,   1.26,   47.3,   68.2,
       08,      00,   195901,   3.67,     56,   1.42,   1.42,   1.19,    .33,     61,    248,    .57,    .76,     .6,   -.46,   -.45,    .32,   1.54,   44.7,   67.3,
       08,      00,   195902,   3.57,   65.1,   1.19,   1.19,   -.27,    .05,    169,     77,    .35,    .52,    .69,   -.02,    -.6,    .37,   1.57,   55.6,   74.6,
       08,      00,   195903,   8.62,   62.2,    2.7,    2.7,    4.9,    2.7,     96,    111,   2.13,   1.81,   1.65,   1.41,    .52,    .71,   1.92,   52.1,   72.2,
       08,      00,   195904,   3.89,   69.3,   2.73,   2.73,    .92,   2.73,    190,     13,    .63,   1.95,    1.8,   1.46,    .73,    .63,   1.81,   58.6,   80.1,
       08,      00,   195905,   6.65,   76.5,   3.41,   3.41,   2.88,   3.41,    368,      0,   1.47,    1.5,   2.46,   2.05,    1.4,     .8,   1.95,   65.8,   87.2,
       08,      00,   195906,   8.52,   79.5,   3.78,   3.78,   2.18,   3.78,    444,      0,    .79,   1.46,   1.57,   2.25,   2.02,   1.14,   2.02,     70,   89.1,
       08,      00,   195907,   7.94,   80.7,   3.74,   3.74,   1.04,   3.74,    491,      0,    .39,    .84,   1.52,   2.29,   2.08,   1.34,   2.18,   71.2,   90.1,
       08,      00,   195908,   7.39,   80.9,    3.6,    3.6,    .73,    3.6,    492,      0,    .19,    .35,    .69,    2.3,    2.3,   1.66,   2.03,   71.6,   90.1,
       08,      00,   195909,   7.92,   79.1,   3.72,   3.72,   1.47,   3.72,    435,      0,    .73,    .62,    .68,   1.46,   2.23,   2.01,    1.8,   70.2,   87.9,
       08,      00,   195910,   8.62,   75.9,   4.99,   4.99,   4.95,   4.99,    390,      2,   2.15,   1.99,   1.75,    2.3,   2.74,    2.6,   2.21,   67.4,   84.5,
       08,      00,   195911,   2.29,   64.6,   4.59,   4.59,    .34,   4.59,    146,     70,    .11,   1.98,   1.93,   1.77,   2.72,   2.72,   2.19,   54.5,   74.7,
       08,      00,   195912,   1.72,   57.6,   3.98,   3.98,    -.4,   3.77,     61,    201,   -.63,   -.39,   1.35,   1.35,   2.03,   2.53,   2.21,   46.9,   68.3,
       08,      00,   196001,   1.88,   57.1,   3.29,   3.29,   -.84,   2.71,     69,    226,   -.61,   -.87,   -.65,   1.05,   1.86,   2.45,   1.88,   45.7,   68.6,
       08,      00,   196002,   5.06,   57.4,   3.69,   3.69,   2.21,   3.69,     59,    191,    1.2,     .4,    .02,   1.35,   1.51,   2.52,   2.01,   46.1,   68.7,
       08,      00,   196003,   6.34,   58.7,   4.35,   4.35,   3.14,   4.35,     52,    172,   1.34,   1.59,   1.03,    1.4,   1.55,      2,   1.98,     47,   70.3,
       08,      00,   196004,   4.46,   69.9,   4.38,   4.38,   1.44,   4.38,    191,      9,    .96,   1.47,   1.75,    .82,    1.7,   2.16,   1.94,   58.7,   81.2,
       08,      00,   196005,   2.81,   73.3,   3.72,   3.72,   -.64,   3.42,    280,      0,   -.53,    .21,    .96,    .62,   1.52,   1.69,   1.83,   61.3,   85.2,
       08,      00,   196006,   6.84,   78.7,   3.47,   3.47,    .39,   3.26,    419,      0,    .01,   -.37,     .1,    .79,   1.25,    1.4,   1.86,   68.3,     89,
       08,      00,   196007,  10.57,   81.5,   4.27,   4.27,   3.46,   4.27,    517,      0,   1.93,   1.22,    .64,   1.69,   1.03,   1.82,   2.42,   72.1,   90.9,
       08,      00,   196008,   6.53,     81,   3.74,   3.74,   -.26,   3.58,    507,      0,   -.35,   1.03,    .72,   1.15,    .91,   1.79,   2.32,   71.6,   90.4,
       08,      00,   196009,  11.93,   79.1,   5.18,   5.18,   5.48,   5.18,    440,      0,    2.1,   1.53,   1.92,   1.62,   1.94,   2.11,   3.05,   70.7,   87.5,
       08,      00,   196010,   4.03,   74.2,   4.73,   4.73,    .26,   4.73,    340,      3,    .28,   1.84,   1.42,   1.47,   2.09,   1.58,   2.82,     64,   84.4,
       08,      00,   196011,   1.02,   66.6,   -.52,   3.73,  -1.56,   3.08,    174,     49,  -1.07,    -.4,   1.41,   1.44,   1.65,   1.42,   2.78,   55.6,   77.5,
       08,      00,   196012,   1.69,   54.3,   -.66,   3.15,   -.58,   2.24,     40,    267,   -.65,  -1.21,   -.72,   1.33,   1.11,   1.47,    2.8,   42.1,   66.4,
       08,      00,   196101,   3.39,   53.8,   -.24,   3.17,   1.05,   2.62,     47,    290,    .41,   -.13,   -.56,    .78,   1.01,   1.77,    2.8,   42.8,   64.7,
       08,      00,   196102,   3.33,   61.9,   -.25,   2.81,    -.1,   2.17,     97,    125,    .19,    .31,   -.06,     .9,   1.16,   1.42,   2.66,   50.6,   73.2,
       08,      00,   196103,   2.64,     67,   -.73,   2.02,   -1.5,    .82,    167,     49,    -.4,   -.22,   -.04,   -.41,    .97,    .85,   2.08,   55.1,     79,
       08,      00,   196104,   2.96,   66.6,   -.53,   1.93,    .36,    .86,    135,     31,    .05,   -.31,   -.22,   -.49,    .41,    .65,   1.95,   53.9,   79.2,
       08,      00,   196105,   3.89,   74.3,   -.36,   1.85,    .34,    .88,    321,      0,    .13,    .03,   -.28,   -.26,     .5,    .78,   1.81,   62.7,     86,
       08,      00,   196106,    5.8,   78.5,   -.45,   1.53,   -.37,    .45,    423,      0,   -.54,   -.35,   -.36,   -.32,    -.6,    .63,   1.49,   67.8,   89.2,
       08,      00,   196107,    5.5,     81,  -1.03,    .75,  -1.88,   -.86,    509,      0,  -1.31,  -1.26,   -.98,   -.88,  -1.03,   -.13,   1.31,   70.8,   91.3,
       08,      00,   196108,   8.66,   80.7,   -.41,   1.18,   1.54,    .08,    504,      0,    .87,   -.14,   -.51,   -.59,   -.57,    .16,   1.38,   71.1,   90.3,
       08,      00,   196109,   2.77,     79,  -1.59,  -1.59,  -3.65,  -1.59,    440,      0,  -2.14,    -.8,  -1.35,  -1.13,   -.99,  -1.16,    .86,     69,     89,
       08,      00,   196110,   1.47,   70.9,   -2.2,   -2.2,  -2.33,   -2.2,    254,     10,  -1.41,   -2.7,  -1.59,  -1.79,  -1.57,  -1.68,    .11,   59.2,   82.7,
       08,      00,   196111,   1.93,   66.2,  -2.46,  -2.46,  -1.47,  -2.46,    151,     53,   -.19,  -1.27,  -2.27,   -2.1,   -1.7,  -1.49,    .05,   54.8,   77.6,
       08,      00,   196112,   2.05,   60.2,   -2.8,   -2.8,  -1.77,   -2.8,     88,    154,   -.33,   -.41,  -1.31,  -2.22,  -1.65,  -1.49,    .06,   48.5,   71.8,
       08,      00,   196201,   1.89,   57.3,  -2.91,  -2.91,  -1.19,  -2.91,     82,    216,   -.61,   -.68,   -.66,  -1.75,  -1.92,  -1.75,    .06,   45.9,   68.7,
       08,      00,   196202,   1.49,   64.7,  -3.52,  -3.52,  -2.74,  -3.52,    131,     89,  -1.18,   -1.2,  -1.13,  -2.31,  -2.28,  -1.99,   -.32,   52.2,   77.1,
       08,      00,   196203,   3.91,   61.7,  -3.22,  -3.22,   -.17,  -3.22,     89,    118,    .29,   -.45,   -.67,  -1.21,  -2.03,  -1.78,   -.59,   50.2,   73.2,
       08,      00,   196204,   2.94,   67.6,  -2.84,  -2.84,    .15,  -2.72,    148,     22,    .04,    .18,   -.41,   -.67,  -1.44,  -1.78,   -.76,   55.2,     80,
       08,      00,   196205,   2.07,   76.9,   -3.3,   -3.3,  -2.26,   -3.3,    368,      0,  -1.05,   -.79,   -.46,  -1.01,   -1.9,  -1.95,   -.87,   63.8,     90,
       08,      00,   196206,   8.22,   79.3,    .38,  -2.58,   1.13,  -2.07,    431,      0,    .66,   -.13,   -.18,   -.63,  -1.08,  -1.64,    -.7,   69.3,   89.2,
       08,      00,   196207,   6.59,   82.2,   -.33,  -2.65,   -.98,  -2.47,    537,      0,   -.51,    .17,   -.43,   -.62,   -.86,  -1.45,   -1.2,   72.3,   92.2,
       08,      00,   196208,    7.1,   81.3,   -.34,  -2.42,   -.13,  -2.23,    514,      0,    .02,   -.35,    .11,   -.29,   -.84,  -1.65,  -1.11,   71.5,   91.2,
       08,      00,   196209,   8.03,   78.8,    .52,  -1.64,   1.57,   -.78,    437,      0,    .77,    .57,    .28,      0,   -.43,   -.85,  -1.64,   69.5,   88.2,
       08,      00,   196210,   1.93,   72.7,   -.58,  -2.06,  -1.75,  -1.82,    292,      4,  -1.02,   -.02,   -.04,   -.38,   -.56,   -.82,  -2.03,   61.4,   83.9,
       08,      00,   196211,   3.01,   60.5,    .44,  -1.41,   1.31,   -.59,     64,    133,    .65,   -.45,    .18,    .22,   -.13,   -.65,  -1.65,   49.6,   71.3,
       08,      00,   196212,   1.47,   55.2,    .24,  -1.41,   -.45,   -.74,     33,    262,   -.87,   -.14,   -.87,   -.36,   -.46,   -.77,  -1.62,   43.1,   67.2,
       08,      00,   196301,   3.29,     56,    .48,  -1.01,    .78,   -.02,     68,    241,    .35,   -.28,    .07,    -.1,   -.42,   -.57,  -1.64,   44.5,   67.5,
       08,      00,   196302,    5.3,     55,   1.33,   1.33,   2.72,   1.33,     42,    238,   1.33,   1.05,    .46,    .39,    .37,    .06,  -1.42,   43.7,   66.3,
       08,      00,   196303,   1.69,   66.2,   -.76,   -.76,  -2.28,   -.76,    157,     58,  -1.03,    .16,    .23,   -.28,   -.15,   -.24,  -1.53,   54.7,   77.7,
       08,      00,   196304,    .91,   70.5,  -1.56,  -1.56,  -2.65,  -1.56,    200,      7,  -1.53,  -1.72,   -.56,   -.36,   -.41,   -.57,  -1.85,   58.1,     83,
       08,      00,   196305,    4.8,   75.4,  -1.32,  -1.32,    .25,  -1.11,    331,      0,    .62,   -.47,   -.95,   -.35,   -.23,   -.18,  -1.65,   63.9,     87,
       08,      00,   196306,   6.84,   79.8,  -1.31,  -1.31,   -.37,  -1.21,    451,      0,    .01,    .34,   -.39,   -.15,   -.51,   -.37,  -1.48,   69.7,   89.9,
       08,      00,   196307,   6.28,     81,   -1.7,   -1.7,  -1.59,   -1.7,    511,      0,   -.73,   -.52,   -.09,   -.48,   -.41,   -.44,  -1.44,   71.1,     91,
       08,      00,   196308,   5.36,   81.8,  -2.46,  -2.46,   -2.8,  -2.46,    527,      0,  -1.24,   -1.4,     -1,  -1.38,    -.9,   -.73,  -1.83,   71.5,   92.1,
       08,      00,   196309,    7.7,   78.6,  -1.91,  -1.91,    .91,  -1.45,    435,      0,    .64,   -.15,   -.44,   -.64,   -.44,   -.71,  -1.26,   69.4,   87.8,
       08,      00,   196310,   1.11,   71.3,  -2.57,  -2.57,  -2.58,  -2.57,    250,      8,  -1.75,   -.45,  -1.05,    -.8,   -.99,   -.89,  -1.34,   59.9,   82.7,
